"[0, 5, 1, 0, 1]","[16.249472479698216, 0, 0, -13.636196940947784]"
"[1, 5, 1, 4, 4]","[0, 0, 0, 30.16783550130668]"
"[8, 1, 8, 7, 5]","[46.4766395, 0, 0, 0.0]"
"[0, 1, 4, 7, 6]","[54.70979529431717, 0, 9.5, 5.0]"
"[3, 1, 0, 3, 5]","[8.269753401, 0, 0, 0]"
"[3, 1, 0, 3, 3]","[5.31441, 0, 0.0, 0]"
"[3, 1, 0, 3, 1]","[16.68377358985184, 0, 0, 0.0]"
"[3, 1, 0, 3, 4]","[16.369753401, 0, 0.0, 0]"
"[8, 1, 0, 7, 4]","[30.62897555, 0, 74.16483951428687, 0]"
"[0, 8, 0, 7, 3]","[132.878149685024, 0, 0, 13.55]"
"[4, 8, 4, 7, 1]","[89.79154419725508, 0, 0, 5.0]"
"[7, 8, 4, 7, 2]","[0, 0, 0, 46.8559]"
"[7, 8, 4, 0, 1]","[30.62897555, 0, 0, 0]"
"[4, 8, 0, 0, 2]","[77.13117596836616, 0.0, 17.195, 14.05]"
"[4, 8, 0, 0, 1]","[70.71806930340415, 0, 9.5, 13.55]"
"[0, 8, 0, 0, 2]","[44.341574064901216, 0.0, 9.5, 9.5]"
"[7, 8, 0, 0, 3]","[91.5756621668067, 0, 10.0, 0]"
"[8, 8, 4, 0, 1]","[37.290670858355, 0, 0, 10.0]"
"[0, 8, 4, 0, 3]","[54.636041548261, 0.0, 5.0, 0]"
"[1, 8, 4, 0, 4]","[0, 0.0, 20.346422445, -8.93728191475273]"
"[8, 8, 4, 1, 3]","[13.121999999999998, 0, 0, 0]"
"[0, 1, 7, 8, 2]","[70.62575905940537, 0, 0.0, 5.0]"
"[0, 1, 7, 8, 6]","[72.55307297200414, 0, 0.0, 0]"
"[4, 1, 4, 8, 6]","[9.670069180084296, 30.340000000000003, 0, 0.0]"
"[8, 1, 8, 5, 4]","[17.069881680450003, 0, 0.0, 0]"
"[1, 1, 7, 0, 2]","[0, 0, 0.0, 64.71265266537367]"
"[1, 0, 3, 5, 3]","[0, 0.0, 8.1, 0]"
"[1, 0, 3, 5, 4]","[0, 5.0, 0.0, 0]"
"[1, 0, 3, 5, 5]","[0, 0, 13.851, 0]"
"[1, 4, 3, 5, 4]","[0, 0, 8.1, 0]"
"[7, 1, 3, 5, 6]","[18.0, 0, 0, 0]"
"[8, 1, 3, 5, 2]","[0.0, 0, 21.3899535, 0]"
"[4, 1, 3, 5, 2]","[21.2805, 0, 3.4867844009999995, 0]"
"[4, 1, 8, 3, 2]","[10.553347860973245, 0, 0.0, 0]"
"[0, 1, 8, 3, 4]","[-13.40814730237603, 0, 0.0, 1.215766545905692]"
"[0, 1, 0, 3, 6]","[44.24203342322978, 5.0, 20.0, 0.0]"
"[4, 1, 4, 3, 2]","[27.3458271941645, 0, 0.0, 0.0]"
"[7, 1, 8, 3, 2]","[10.62882, 0, 0, 5.0]"
"[4, 1, 8, 5, 6]","[0.0, 78.04186136445807, 0.0, 0]"
"[3, 8, 8, 5, 5]","[103.7766803704162, 5.0, 27.5, 0]"
"[0, 8, 0, 0, 4]","[-5.305000000000002, 6.43836283303647, 0.10000000000000142, 48.3494782241665]"
"[0, 8, 0, 4, 6]","[77.11165051885, 0.0, 25.7, 5.0]"
"[0, 0, 0, 4, 4]","[14.256910747175016, 0.0, 0, 0]"
"[0, 0, 0, 4, 5]","[0.0, 0.0, 5.52081753942592, 0.0]"
"[0, 0, 0, 4, 6]","[-1.1330523175949998, 17.15, 0, 0.0]"
"[0, 0, 7, 1, 5]","[52.29705929699718, 21.245, -18.0, 0]"
"[0, 4, 7, 1, 1]","[49.20442784356244, 0, 0.0, 0]"
"[3, 4, 4, 1, 5]","[5.31441, 0.0, 0, 0]"
"[8, 1, 8, 3, 5]","[6.276211921799999, 0, 0, 0.0]"
"[0, 1, 8, 3, 2]","[23.1049137549283, 0, 0.0, 0.0]"
"[8, 1, 8, 3, 3]","[29.883760641892977, 0, 16.2, 0.0]"
"[8, 1, 3, 1, 3]","[16.82804037770368, 0, 0.0, 0]"
"[3, 8, 3, 1, 1]","[24.661, 0, 0, 0]"
"[5, 0, 3, 1, 1]","[0, 0.0, 48.77448077283954, 0]"
"[5, 7, 5, 0, 2]","[0, 0.0, 0, 60.90343869446836]"
"[5, 5, 5, 8, 1]","[0, 0, 0, 18.764952778075404]"
"[5, 5, 5, 4, 2]","[0, 0, 0, 26.279669585245543]"
"[5, 5, 5, 8, 4]","[0, 0, 0, 8.513675573504898]"
"[4, 1, 7, 5, 1]","[53.424138592085036, 0, 0.0, 0]"
"[7, 1, 7, 5, 6]","[13.55, 0, 0, 0]"
"[4, 1, 7, 5, 3]","[46.957605007198296, 0, 0, 0]"
"[4, 4, 8, 0, 4]","[-4.5245, 51.025959269619364, 20.0, 0]"
"[4, 4, 8, 0, 6]","[45.95988950367644, 9.5, 0.0, 5.0]"
"[4, 0, 8, 4, 2]","[49.76244622916024, 0, 0.0, 0]"
"[8, 1, 4, 5, 3]","[5.703596141285967, 0, 0.0, 0]"
"[8, 8, 0, 4, 6]","[35.87852317595, 0, 5.0, 0]"
"[7, 8, 0, 4, 2]","[28.4766395, 0, 0, 0]"
"[0, 8, 0, 4, 3]","[-13.0, 20.31782264189298, 36.93187438862118, 0]"
"[1, 8, 0, 4, 5]","[0, 0.0, 10.431092805549017, 0.0]"
"[1, 8, 4, 4, 3]","[0, 0.0, 0.0, -0.2238670104704461]"
"[1, 8, 0, 3, 1]","[0, 0, 0, 20.5659]"
"[1, 8, 0, 3, 6]","[46.8559, 0, 0.0, 0]"
"[8, 8, 4, 3, 4]","[9.5, 0, 0, 0]"
"[4, 8, 4, 3, 3]","[25.475500000000004, 0, 5.0, 0]"
"[0, 8, 4, 3, 5]","[34.037605, 0, 0, 0]"
"[0, 8, 4, 3, 1]","[66.22597555, 0, 0, 0]"
"[0, 8, 0, 3, 2]","[13.55, 0, 0, 69.2512540018485]"
"[8, 8, 4, 3, 1]","[9.5, 0, 0, 0]"
"[0, 4, 1, 3, 4]","[-18.0, 0.0, 0, 0]"
"[0, 4, 1, 3, 5]","[3.9819056604732452, 0.0, 0, 0.0]"
"[3, 4, 1, 3, 3]","[18.1, 0.0, 0, 0]"
"[3, 4, 1, 3, 4]","[0.0, 0, 0, 10.0]"
"[3, 4, 1, 3, 5]","[7.289999999999999, 0, 0, 0]"
"[3, 4, 1, 3, 2]","[21.951, 0, 0, 0]"
"[8, 1, 4, 0, 1]","[0.6180630876526517, 0, 0, 0.0]"
"[7, 8, 0, 1, 6]","[0.0, 0, 0, 80.9299185]"
"[7, 4, 0, 1, 5]","[-30.305000000000003, 50.68807799499999, 0, 0]"
"[8, 4, 4, 1, 1]","[36.0308708714502, 0.0, 0.0, 0]"
"[4, 0, 4, 1, 4]","[-0.304551054150323, -9.146793800000001, 10.91084807412515, 0]"
"[3, 7, 4, 1, 2]","[54.536196796267554, 0, 0, 0]"
"[1, 0, 1, 3, 6]","[16.2, 0, 0, 0]"
"[0, 0, 1, 3, 4]","[18.925696048967986, 4.5, 0, 0]"
"[0, 0, 1, 3, 5]","[-2.8029994903800044, 4.663178405894245, 0, 0]"
"[0, 4, 1, 3, 6]","[16.389220900499996, 0, 0, 0]"
"[0, 4, 1, 3, 2]","[18.820593, 0, 0, 0]"
"[3, 8, 1, 3, 1]","[10.0, 0, 0, 0]"
"[8, 1, 4, 7, 6]","[78.66780991236452, 0, 0, 0.0]"
"[4, 1, 4, 7, 3]","[62.83394239503098, 0, 5.0, 0]"
"[4, 1, 4, 7, 4]","[60.3795459968368, 0, -8.5, 0]"
"[4, 1, 4, 7, 5]","[59.842775195042854, 0, 31.775, -20.0]"
"[7, 1, 4, 7, 6]","[31.572950000000002, 0, 0, 5.0]"
"[4, 1, 7, 5, 2]","[62.259051821799204, 0, 0.0, 0]"
"[8, 1, 4, 8, 1]","[12.315384577703682, 0, 0, 0.0]"
"[7, 1, 4, 5, 3]","[14.668657334999999, 0, 0, 0]"
"[1, 1, 4, 8, 3]","[0, 0, 0.0, 32.902583328269564]"
"[4, 1, 4, 7, 2]","[33.85744518394216, 0, 9.5, 0.0]"
"[7, 1, 4, 7, 1]","[30.62897555, 0, 0, 0]"
"[0, 1, 4, 7, 3]","[44.45335482076819, 0, 18.05, 0.0]"
"[8, 1, 0, 7, 2]","[57.41841219025174, 0, 18.55, 0.0]"
"[3, 1, 0, 7, 1]","[54.075902175950006, 0, 0, 0]"
"[3, 1, 0, 7, 4]","[57.953288173519496, 0, 0, 0.0]"
"[3, 1, 0, 7, 5]","[59.207881709255005, 0, 0, 0]"
"[3, 4, 1, 5, 4]","[5.31441, 5.0, 0, 0]"
"[7, 1, 7, 1, 3]","[60.97092393952935, 0, 29.345, 0]"
"[8, 1, 0, 7, 6]","[53.948832430436504, 15.0, 5.0, 0]"
"[4, 1, 7, 7, 4]","[82.123207545039, 0, 0, 5.0]"
"[4, 1, 7, 7, 3]","[85.861576441, 0, 9.5, 0]"
"[1, 1, 7, 7, 1]","[0, 0, 13.55, 90.86539516749043]"
"[8, 8, 8, 5, 1]","[36.451, 0, 0, 0]"
"[7, 8, 8, 5, 2]","[68.618940391, 0, 0, 0]"
"[3, 8, 8, 5, 3]","[101.27182528961889, 0, 17.195, 0]"
"[3, 8, 8, 5, 1]","[130.28297140628857, 0.0, 5.0, 0]"
"[5, 3, 8, 1, 3]","[0, 0.0, 15.712551656658, 0]"
"[5, 3, 0, 8, 4]","[0, 48.07473155059348, 0, 4.117822641892978]"
"[5, 5, 4, 8, 3]","[0, 0, 0, 24.47836865371116]"
"[1, 4, 7, 1, 5]","[0, 81.49009013057989, -16.2, 0]"
"[7, 4, 8, 1, 2]","[0.0, 5.0, 79.20461934542438, 0]"
"[4, 0, 0, 1, 3]","[47.7594223257257, 0.4923854510918053, 5.0, 0]"
"[5, 7, 3, 1, 4]","[0, 0.0, 75.54427478283472, 0]"
"[1, 1, 7, 0, 4]","[0, 0, 0.0, 79.79283842277846]"
"[8, 1, 7, 3, 6]","[20.4755, 0, 0, 0]"
"[0, 1, 7, 3, 5]","[53.12408823515004, 0, 0.0, 5.0]"
"[0, 1, 7, 3, 4]","[41.74040101172076, 0, 0, 5.0]"
"[8, 1, 7, 3, 5]","[9.5, 0, 0, 0]"
"[7, 1, 7, 3, 3]","[0, 0, 0, 51.49]"
"[7, 1, 7, 3, 4]","[17.195, 0, 0, 0]"
"[3, 1, 7, 3, 3]","[33.427949999999996, 0, 0, 0]"
"[3, 1, 7, 3, 4]","[35.87852317595, 0, 0, 0]"
"[3, 1, 7, 3, 2]","[41.89104950000001, 0, 0, 0]"
"[3, 1, 7, 3, 6]","[23.42795, 0, 0, 0]"
"[4, 8, 0, 4, 2]","[63.64213519797053, 0.0, 5.0, 0]"
"[4, 8, 0, 4, 3]","[48.88453419413153, 0, 0, 5.0]"
"[4, 8, 0, 0, 6]","[-15.5, 0.0, -6.699999999999999, 68.08069479308742]"
"[1, 0, 1, 8, 6]","[18.003268964164498, 0, 0, 0]"
"[7, 8, 5, 1, 6]","[36.814718369513, 5.0, 0, 15.0]"
"[3, 4, 5, 1, 2]","[24.033116210946492, 0.0, 0, 0]"
"[3, 4, 5, 1, 6]","[0.0, 0.0, 0, 35.87852317595]"
"[3, 0, 5, 1, 2]","[33.222878048010145, 0.0, 0, 0]"
"[3, 0, 5, 1, 5]","[17.115264852215127, -1.1427950000000031, 0, 0]"
"[3, 0, 5, 1, 4]","[11.667718169966657, 0.0, 0, 0]"
"[3, 4, 5, 1, 1]","[28.941790670546204, 0.0, 0, 0]"
"[3, 4, 5, 1, 4]","[12.072969, 0.0, 0, 0]"
"[5, 7, 5, 1, 6]","[0, 0.0, 0, 106.80275156115107]"
"[5, 7, 5, 8, 1]","[0, 5.0, 0, 80.50143091743159]"
"[5, 7, 5, 4, 5]","[0, 11.8305, 0, 89.14656467259685]"
"[5, 7, 5, 4, 2]","[0, 18.0, 0, 55.71103609472945]"
"[5, 7, 5, 4, 4]","[0, 0.0, 0, 54.82288056722106]"
"[5, 7, 5, 4, 6]","[0, 7.79339098901622, 0, 2.4755000000000003]"
"[5, 7, 5, 8, 3]","[0, 5.0, 0, 69.66026857577637]"
"[5, 7, 5, 4, 3]","[0, 0.0, 0, 71.1084340514809]"
"[5, 7, 5, 4, 1]","[0, 0.0, 0, 70.33400983021525]"
"[5, 7, 5, 0, 6]","[0, 0.0, 0, 61.24504379127857]"
"[5, 7, 5, 0, 1]","[0, 0.0, 0, 70.83598018728395]"
"[5, 7, 5, 3, 4]","[0, 0, 0, 51.6784573547462]"
"[5, 7, 5, 3, 6]","[0, 0.0, 0, 49.99016864747621]"
"[5, 7, 5, 3, 5]","[0, -3.419500000000001, 0, 51.42727417481646]"
"[5, 7, 5, 3, 2]","[0, 0.0, 0, 98.85045764462038]"
"[0, 8, 4, 0, 2]","[66.38007305774984, 0, 9.5, 20.4755]"
"[0, 8, 0, 8, 5]","[90.48354197175883, 35.195, 0, 5.0]"
"[1, 8, 0, 8, 4]","[0, 0.0, 0, 10.31422571930974]"
"[1, 8, 0, 0, 3]","[0, 0.0, -7.3711800000000025, -11.8098]"
"[1, 8, 4, 4, 5]","[0, 0, 0, 19.973358722084008]"
"[1, 8, 0, 8, 6]","[112.42546618014961, 0, 0, 0.0]"
"[8, 8, 0, 8, 3]","[0, 53.04730020231028, 0, 0]"
"[8, 0, 0, 8, 2]","[67.50767858089334, 5.0, 0, 0]"
"[7, 0, 4, 1, 3]","[16.440127335000003, 5.0, 5.0, 0]"
"[5, 0, 3, 8, 5]","[0, 5.0, 0, 4.5753584909921985]"
"[5, 4, 3, 4, 4]","[0, 0.0, 0, 25.645097682405]"
"[5, 4, 3, 4, 3]","[0, 0, 0.0, 4.2415372614683235]"
"[5, 4, 3, 4, 2]","[0, 0, 0.0, 11.233295749918662]"
"[5, 4, 3, 7, 3]","[0, 0, 0, 17.813115]"
"[7, 8, 8, 5, 3]","[92.60070709892501, 0, 0, 0]"
"[8, 0, 1, 8, 4]","[7.748409779999999, 0, 0, 0]"
"[0, 4, 8, 4, 3]","[14.0, 55.37873673915084, 34.2, 4.5]"
"[0, 4, 8, 0, 2]","[77.57923028872756, 9.5, 0, 9.5]"
"[0, 4, 8, 4, 1]","[21.625221041557236, 5.0, 0.0, 0]"
"[7, 0, 8, 0, 3]","[117.29337479182472, 0, 0, 0]"
"[1, 4, 3, 1, 4]","[0, 0, 16.68547843382649, 0]"
"[1, 0, 5, 1, 4]","[0, -8.808726781175375, 0, 0]"
"[8, 0, 5, 1, 2]","[5.648590729619999, 0.0, 0, 0]"
"[4, 0, 5, 1, 4]","[5.237576735386017, 12.968017591811387, 0, 0]"
"[0, 0, 5, 1, 3]","[28.601515187690545, -7.71696557770965, 0, 0]"
"[0, 0, 5, 1, 1]","[-21.000745471204514, 1.6500575678493752, 0, 0]"
"[4, 0, 5, 1, 2]","[2.1523360499999997, 65.67533460697197, 0, 0]"
"[0, 4, 5, 1, 6]","[-11.143812531730134, 0.0, 0, 71.50660498321344]"
"[3, 4, 5, 1, 5]","[3.7266294909131457, 26.095586945, 0, 0]"
"[7, 8, 0, 1, 5]","[-20.0, 34.3094701955, 5.0, 0]"
"[7, 1, 0, 0, 4]","[0.0, 0, 55.11106029827094, 0]"
"[0, 4, 4, 0, 3]","[0.0, 19.1553584909922, 0.0, 0.0]"
"[0, 4, 4, 0, 6]","[17.58021488117481, 0, 0.0, 0]"
"[3, 4, 0, 4, 5]","[10.0, 0, 0, 13.121999999999998]"
"[3, 4, 0, 4, 3]","[7.289999999999999, 0, 0, 0]"
"[3, 4, 4, 4, 5]","[4.782969, 0.0, 0.0, 0]"
"[5, 4, 7, 1, 4]","[0, 0, 0.8478231655043234, 0]"
"[8, 1, 1, 7, 4]","[51.845354299830056, 0, 0, 0.0]"
"[7, 1, 0, 8, 4]","[7.748409779999999, 0, 0, 5.0]"
"[0, 1, 7, 8, 1]","[3.7794701955, 0, 0, 51.502619345424385]"
"[8, 1, 7, 8, 1]","[23.42795, 0, 0, 0]"
"[0, 1, 7, 8, 4]","[0.5500000000000007, 0, 0, 91.2904811059775]"
"[8, 1, 7, 0, 2]","[46.41051006154074, 0, 0, 9.5]"
"[0, 1, 7, 4, 2]","[92.5868017122834, 0, 0.0, 9.5]"
"[8, 1, 7, 0, 3]","[55.901290623840964, 0, 5.0, 0]"
"[0, 1, 7, 0, 6]","[39.33776368774114, 121.27657684800377, 0.0, 3.0]"
"[0, 1, 7, 4, 3]","[49.56031678681154, 0, 15.0, 25.0]"
"[0, 1, 7, 0, 4]","[39.74390746691202, 0, 0.0, 49.1338445]"
"[3, 1, 0, 0, 5]","[7.9118517176729934, 0, 0.0, 0]"
"[0, 1, 4, 8, 4]","[28.09352634174158, 0, 5.0, 0.0]"
"[7, 4, 0, 1, 6]","[10.3439345, 5.0, 0, 80.22993244632998]"
"[8, 8, 8, 7, 6]","[70.28385, 0, 0, 0]"
"[0, 8, 8, 7, 5]","[151.19398029017657, 19.0, 19.0, 10.0]"
"[7, 8, 8, 7, 2]","[40.65, 0, 0, 0]"
"[3, 8, 8, 7, 3]","[95.84485, 0, 0, 0]"
"[3, 8, 8, 7, 2]","[0, 0, 83.50938577, 0]"
"[3, 8, 0, 7, 3]","[37.1, 5.0, 116.4332943065942, 5.0]"
"[3, 8, 0, 7, 5]","[109.601097018025, 27.5, 0, 0]"
"[3, 8, 0, 7, 1]","[109.72977873513459, 5.0, 37.0, 9.5]"
"[3, 8, 0, 7, 4]","[105.27852925895974, 0, 23.5, 29.5]"
"[3, 8, 0, 7, 6]","[92.82102012308148, 5.0, 15.0, 0]"
"[3, 8, 0, 0, 3]","[54.08704077245128, 0, 14.5, 0]"
"[7, 1, 0, 5, 5]","[-18.0, 0, 30.868124, 0]"
"[5, 1, 3, 7, 4]","[0, 0, 65.4578864051167, 0.0]"
"[8, 8, 8, 4, 3]","[82.6172866, 10.0, 0, 0]"
"[7, 0, 4, 1, 6]","[0.0, 9.5, 0, 116.98111097816388]"
"[7, 8, 8, 0, 6]","[38.035, 0, 10.0, 15.0]"
"[0, 4, 8, 0, 4]","[54.28696126046411, 4.5, 0, 14.5]"
"[8, 4, 8, 0, 2]","[17.195, 0, 5.0, 0]"
"[4, 8, 5, 1, 4]","[-7.137916916483288, 0.0, 0, 0]"
"[3, 8, 5, 1, 3]","[15.27881540256226, 0, 0, 0]"
"[7, 1, 8, 4, 6]","[6.20233605, 0, 0, 0]"
"[8, 1, 7, 0, 4]","[48.45484228086837, 0, 0, 5.0]"
"[1, 1, 7, 4, 3]","[0, 0, 0.0, 56.70827864145518]"
"[1, 1, 7, 7, 3]","[0, 0, 13.55, 75.95977728936022]"
"[0, 1, 7, 0, 1]","[59.28685532381893, 0, 20.0, 22.195]"
"[8, 1, 7, 4, 4]","[56.5616037725195, 0, 0.0, 0]"
"[1, 1, 7, 4, 4]","[0, 0, 0.0, 62.92796695119236]"
"[8, 1, 7, 0, 1]","[58.93242333515603, 0, 0, 10.0]"
"[4, 1, 7, 0, 2]","[22.195, 0, 0.0, 72.9250184076916]"
"[0, 1, 7, 4, 5]","[60.751225267958404, 0, 4.5, 22.1]"
"[7, 0, 8, 1, 6]","[0.0, 0, 73.08067335590847, 15.0]"
"[5, 4, 7, 7, 4]","[0, 0, 0, 71.22734715016671]"
"[8, 1, 4, 7, 3]","[64.60588930213162, 0, 5.0, 0]"
"[1, 0, 1, 7, 1]","[0, 55.18912598336079, 0, 0.0]"
"[4, 0, 0, 0, 5]","[6.487774122748051, 0.0, 0, 0.0]"
"[1, 0, 0, 0, 5]","[0, 4.05, 1.2709329141644996, -1.8173122834179827]"
"[1, 0, 0, 4, 4]","[0, 21.21305056338063, 0.0, 0.0]"
"[1, 7, 4, 4, 1]","[0, 0, 0, 37.62191537645]"
"[1, 7, 4, 1, 6]","[5.0, 0, 13.55, 75.13653306744544]"
"[8, 7, 4, 1, 1]","[17.195, 0, 0, 0]"
"[0, 8, 8, 3, 3]","[112.39033762249042, 5.0, 0, 0]"
"[0, 8, 8, 3, 6]","[111.17629039091679, 0, 0, 0]"
"[4, 8, 8, 3, 4]","[103.2881505795723, 0, 5.0, 29.0]"
"[0, 8, 8, 3, 5]","[97.71559344008108, 9.5, 5.0, 19.0]"
"[4, 8, 8, 3, 3]","[91.37534127465901, 0, 5.0, 0]"
"[4, 8, 8, 3, 2]","[68.26269490195762, 25.0, 5.0, 0]"
"[4, 8, 8, 3, 5]","[114.04379364760172, 0, 0, 19.0]"
"[3, 8, 8, 3, 3]","[78.9963947029, 0, 0, 0]"
"[3, 8, 8, 3, 4]","[104.10610529033345, 0, 0, 10.0]"
"[0, 4, 8, 0, 1]","[56.06902891344726, 9.05, 0.0, 0.0]"
"[0, 4, 8, 0, 5]","[72.4753446133508, 5.0, 0.0, 0]"
"[7, 4, 8, 0, 4]","[29.908872995, 0, 0, 0]"
"[7, 7, 1, 8, 3]","[78.99211393553006, 0, 0, 0]"
"[7, 7, 1, 8, 2]","[52.387625724990976, 5.0, 0, 0]"
"[1, 7, 1, 0, 6]","[49.08759981842996, 0.0, 0, 0]"
"[4, 7, 1, 0, 5]","[74.22050285522576, 0.0, 0, 0]"
"[0, 1, 4, 3, 2]","[-10.617897554999999, 0, 0.0, 2.058911320946489]"
"[8, 1, 0, 3, 1]","[0, 0, 0, 18.6190821]"
"[3, 1, 8, 5, 2]","[23.40679496649149, 0, 0.0, 0]"
"[4, 1, 7, 4, 2]","[70.19785533043182, 0, 0.0, 0]"
"[4, 1, 0, 4, 1]","[-2.6130623072850017, 0, 6.973568801999999, -11.852758004615636]"
"[1, 4, 4, 1, 6]","[3.1936327135835887, 0.0, 16.2, 0.0]"
"[8, 8, 1, 0, 2]","[4.5753584909921985, 4.5, 0, 0]"
"[7, 4, 1, 0, 2]","[0.0, 28.159067573851498, 0, 0]"
"[5, 7, 3, 8, 2]","[0, 9.5, 0, 34.3094701955]"
"[5, 7, 3, 4, 4]","[0, 0.0, 5.0, 57.134406369314554]"
"[5, 0, 3, 7, 4]","[0, 10.0, 0, 18.0]"
"[0, 4, 4, 0, 2]","[-16.719500000000004, 0.0, 0, 0]"
"[0, 8, 7, 4, 3]","[109.67602674144307, 0, 38.0, 15.0]"
"[8, 8, 7, 4, 3]","[52.17031, 0, 0, 0]"
"[0, 8, 7, 0, 6]","[113.91742231958983, 5.0, 5.0, 0]"
"[0, 8, 7, 0, 3]","[110.41769303193527, 0, 0, 0]"
"[0, 8, 7, 4, 4]","[107.39557546780009, 5.0, 0, 10.0]"
"[0, 8, 7, 0, 5]","[85.15645877195483, 0, 0, 0]"
"[7, 8, 7, 0, 2]","[85.29231, 0, 0, 0]"
"[0, 8, 7, 4, 1]","[10.0, 0, 65.8748005940597, 0]"
"[0, 4, 0, 0, 1]","[-14.132569406003718, 0, 24.05, 0.0]"
"[8, 1, 0, 5, 1]","[21.784362757656652, 0, 0.0, 0]"
"[0, 8, 8, 3, 1]","[103.47312074626946, 9.5, 9.5, 0]"
"[7, 8, 8, 3, 1]","[34.39, 0, 10.0, 0]"
"[4, 8, 8, 3, 6]","[71.7508824019, 5.0, 0, 0]"
"[3, 8, 8, 3, 6]","[65.13215599, 0, 0, 10.0]"
"[3, 8, 8, 3, 2]","[94.677256892, 0, 0, 10.0]"
"[4, 0, 8, 5, 6]","[54.359109285814746, 5.0, 0.0, 0]"
"[4, 4, 8, 5, 2]","[62.94211550329178, 0, 0.0, 0]"
"[0, 0, 8, 5, 6]","[65.07663995598733, 0, 16.2, 0]"
"[4, 0, 8, 5, 2]","[43.580274124316645, 9.5, 0, 0]"
"[0, 0, 8, 5, 1]","[3.3000000000000007, 49.92104589455272, 0.0, 0]"
"[1, 0, 8, 5, 5]","[0, 0, 20.0, 0]"
"[1, 0, 0, 5, 5]","[0, 0, 11.983114294396477, 0]"
"[8, 8, 0, 0, 5]","[52.338220858355, 5.0, 0, 14.5]"
"[4, 4, 0, 4, 6]","[7.681097200499999, 0, 0, 15.434999999999999]"
"[7, 4, 0, 1, 2]","[0.0, 13.55, 0, 0]"
"[5, 0, 3, 0, 3]","[0, 0.0, 21.38416944214086, -9.643729558408687]"
"[7, 4, 1, 7, 1]","[26.085155, 0, 0, 0]"
"[7, 8, 1, 7, 6]","[36.6755, 0, 0, 0]"
"[3, 8, 8, 4, 2]","[104.64511836869526, 0, 0, 10.0]"
"[3, 8, 8, 4, 6]","[91.61313842780807, 5.0, 0, 0]"
"[7, 3, 1, 1, 1]","[20.0, 93.1988761973506, 0, 0]"
"[7, 1, 8, 0, 4]","[0.0, 0, 0, 42.2962545965]"
"[0, 8, 4, 8, 3]","[12.160900000000002, 5.0, 0, 68.2944407071213]"
"[0, 8, 4, 8, 4]","[73.17198840321876, 0, 0, 9.5]"
"[0, 8, 0, 4, 4]","[26.550318540760003, 0.0, 65.14617468019043, 10.0]"
"[7, 8, 0, 0, 4]","[34.3094701955, 5.0, 0, 0]"
"[3, 8, 0, 0, 1]","[60.71464952794091, 0.0, 0, 5.0]"
"[3, 8, 0, 0, 5]","[61.12221120932958, 0, 5.0, 0]"
"[3, 8, 4, 0, 3]","[59.778347185499996, 0.0, 0, 5.0]"
"[0, 7, 4, 1, 2]","[63.07012454292181, 0, 5.0, 0]"
"[0, 7, 0, 1, 1]","[67.39503413992453, 0.0, 20.0, 0]"
"[0, 7, 4, 1, 4]","[91.08543867857856, 0.0, 0, 0]"
"[8, 1, 0, 5, 2]","[8.609344199999999, 0, 0, 0]"
"[4, 8, 5, 5, 5]","[74.16044092650824, 0.0, 0, 0]"
"[0, 0, 5, 5, 2]","[0.8338590849833281, 0, 0, 0]"
"[0, 0, 5, 5, 1]","[-8.485445, 41.298517445, 0, 0]"
"[1, 0, 5, 5, 6]","[92.96069596132666, 0.0, 0, 0]"
"[8, 0, 5, 5, 6]","[0.0, 37.805226445, 0, 0]"
"[7, 4, 5, 5, 5]","[4.5, 5.0, 0, 0]"
"[8, 4, 5, 5, 2]","[18.0, 5.0, 0, 0]"
"[0, 4, 5, 5, 3]","[1.0294556604732445, 0.0, 0, 0]"
"[0, 4, 5, 5, 5]","[13.378852980450002, 0.0, 0, 0]"
"[0, 4, 5, 5, 1]","[-9.371180000000003, 0, 0, 0]"
"[0, 4, 5, 5, 4]","[17.237205000000003, 0, 0, 0]"
"[0, 4, 5, 5, 6]","[8.742647682405, 0.0, 0, 0]"
"[3, 4, 5, 5, 2]","[8.1, 0, 0, 0]"
"[7, 1, 8, 3, 5]","[0.0, 0, 9.5, 0]"
"[4, 0, 7, 1, 5]","[59.656654345681616, 5.0, 0.0, 0]"
"[0, 0, 7, 1, 2]","[60.32820275815213, 9.5, 0.0, 0]"
"[0, 4, 7, 1, 2]","[47.49202213011958, 0, 0, 0]"
"[4, 4, 7, 1, 5]","[74.47010632911115, 5.0, 0.0, 0]"
"[0, 4, 7, 1, 5]","[53.75023025575405, 9.5, -13.95, 0]"
"[0, 0, 7, 1, 4]","[66.21968285501207, 9.5, 0.0, 0]"
"[7, 0, 7, 1, 4]","[54.76160377251949, 0, 0, 0]"
"[4, 0, 7, 1, 4]","[55.22278271994679, 25.0, 0.0, 0]"
"[7, 4, 7, 1, 5]","[-2.400000000000002, 24.0, 0, 0]"
"[5, 4, 7, 1, 5]","[0, 63.64372655003878, -30.78, 0]"
"[5, 7, 7, 1, 5]","[0, -5.102049999999998, 24.896636525221844, 0]"
"[5, 7, 3, 1, 3]","[0, 0.0, 59.60869374339605, 0]"
"[5, 0, 5, 8, 4]","[0, 58.466877718096164, 0, 0.0]"
"[5, 5, 5, 8, 2]","[0, 0, 0, 18.689825889632512]"
"[5, 5, 5, 3, 2]","[0, 0, 0, 20.921743429139692]"
