"[1, 1, 0, 7, 2]","[0, 0, 18.648723175949993, 6.0111544663759044]"
"[1, 1, 0, 4, 4]","[0, 0, 29.6830763569168, -18.247797383306903]"
"[0, 1, 0, 3, 4]","[-5.11040015542103, 0, 0.0, 4.704818259494823]"
"[0, 1, 0, 3, 1]","[-13.95, 0, 0.0, 45.71833321147007]"
"[1, 1, 0, 3, 5]","[0, 0, 39.4898583286834, 0.0]"
"[0, 1, 0, 3, 6]","[23.612077331772248, 27.5, 4.5, 0.0]"
"[7, 1, 0, 3, 2]","[44.8093442, 0, 0, 0]"
"[0, 1, 0, 3, 5]","[23.379646124206722, 0, 0.0, 0.0]"
"[8, 1, 0, 3, 5]","[0.0, 0, 0, 4.3046720999999994]"
"[4, 1, 0, 3, 6]","[34.743838587482735, 0, 0.0, 0]"
"[3, 1, 0, 3, 6]","[0.0, 38.0425775, 0.0, 0]"
"[3, 1, 0, 3, 2]","[0.0, 0, 13.145000000000001, 0]"
"[3, 1, 0, 3, 3]","[3.8742048899999997, 0, 0, 0]"
"[0, 4, 1, 7, 2]","[59.5039130733523, 9.5, 0, 0.0]"
"[8, 0, 1, 7, 3]","[42.939261587975, 0, 0, 0]"
"[0, 0, 1, 7, 5]","[90.59895896791986, 21.105459500000002, 0, 0.0]"
"[7, 0, 1, 7, 5]","[46.0918836014, 19.0, 0, 0]"
"[7, 4, 1, 7, 5]","[-15.0, 34.39, 0, 10.0]"
"[1, 4, 8, 4, 1]","[0, 0, 21.84859072962, -4.878000000000002]"
"[8, 0, 8, 0, 2]","[45.56853094017376, 5.0, 0, 5.0]"
"[0, 0, 8, 0, 6]","[76.74589285828226, 27.47795, 0.0, 29.1205]"
"[7, 0, 8, 0, 2]","[39.70544339526755, 0, 0, 0]"
"[0, 0, 8, 0, 1]","[72.25167742283186, 9.5, 0.0, 9.5]"
"[8, 0, 8, 0, 3]","[55.05554141163504, 0, 0.0, 5.0]"
"[4, 0, 8, 0, 3]","[18.05, 37.195, 0.0, 73.28651383176195]"
"[4, 4, 8, 3, 3]","[31.085155, 0, 0.0, 0]"
"[4, 0, 8, 3, 6]","[47.7409683569, 0, 0, 0]"
"[3, 4, 8, 3, 3]","[45.449046995, 0, 0, 5.0]"
"[3, 4, 8, 3, 6]","[38.5616037725195, 0, 0, 0]"
"[3, 4, 8, 3, 4]","[53.48841239526756, 0, 0, 9.5]"
"[3, 4, 8, 3, 1]","[51.53175009500001, 0, 0, 0]"
"[3, 4, 8, 3, 2]","[54.72952317595001, 10.0, 0, 0]"
"[3, 0, 8, 3, 2]","[51.784802261097376, 0, 0.0, 5.0]"
"[3, 0, 8, 3, 1]","[83.7648019182546, 0, 0.0, 0]"
"[5, 4, 7, 1, 5]","[0, 58.94388389751355, -14.579999999999998, 0]"
"[5, 8, 3, 8, 3]","[0, 46.100777277494885, 0, 9.5]"
"[5, 8, 7, 7, 5]","[0, 10.0, 0, 51.88617652735]"
"[5, 8, 7, 3, 3]","[0, 0, 17.195, 105.06061912500164]"
"[5, 8, 7, 3, 2]","[0, 9.5, 5.0, 140.40809840223014]"
"[5, 8, 7, 3, 5]","[0, 17.195, -2.900000000000002, 103.98443713739222]"
"[5, 8, 7, 3, 6]","[0, 0, 14.0, 97.2113954058864]"
"[5, 8, 7, 3, 4]","[0, 5.0, 5.0, 131.79209790152836]"
"[4, 0, 8, 8, 6]","[116.41723142411624, 10.0, 5.0, 0]"
"[0, 4, 8, 8, 3]","[112.69930193506298, 0, 25.0, 5.0]"
"[0, 4, 8, 8, 4]","[139.68704450896712, 0, 0, 5.0]"
"[4, 0, 7, 1, 6]","[20.0, 25.0, 0.0, 101.57150788532057]"
"[0, 0, 7, 8, 4]","[89.58004656079545, 0, 5.0, 0]"
"[0, 0, 7, 8, 3]","[82.7880749592035, -3.5, 0, 0]"
"[7, 0, 7, 8, 3]","[73.825, 0, 0, 0]"
"[5, 0, 7, 8, 6]","[0, 0, 9.5, 49.40137424087189]"
"[5, 0, 7, 8, 2]","[0, 19.0, 0, 56.710550535003286]"
"[5, 4, 0, 3, 2]","[0, 8.645, 25.20882, 15.375630288117005]"
"[7, 0, 0, 1, 3]","[0.0, 5.0, 50.959288230665116, 0]"
"[7, 0, 0, 1, 5]","[-17.04755, 60.77253089234492, 33.55, 0]"
"[5, 4, 8, 8, 4]","[0, 5.0, 0, 61.95252106595235]"
"[4, 7, 0, 1, 4]","[50.704693346812796, 0.0, 9.5, 0]"
"[0, 7, 0, 1, 6]","[27.5, 5.0, 82.48558954132594, 34.39]"
"[5, 8, 4, 8, 2]","[0, 0, 100.29651544337848, 20.4755]"
"[0, 1, 5, 8, 6]","[46.0981496590684, 0, 0, 13.121999999999998]"
"[4, 1, 5, 8, 2]","[17.728732150431924, 0, 0, 0]"
"[8, 1, 5, 8, 1]","[13.121999999999998, 0, 0, 0.0]"
"[0, 1, 5, 8, 4]","[43.52977446435854, 0, 0, 0.0]"
"[5, 7, 5, 3, 5]","[0, -13.0, 0, 62.04682893847051]"
"[5, 3, 7, 5, 5]","[0, 53.976680338063176, -2.3097999999999974, 0]"
"[5, 4, 5, 4, 5]","[0, 14.457122575054496, 0, 4.467082670724919]"
"[5, 4, 5, 8, 2]","[0, -13.0, 0, 38.688727972322255]"
"[8, 7, 1, 7, 1]","[57.151, 0, 0, 5.0]"
"[0, 7, 1, 7, 1]","[40.951, 0, 0, 0]"
"[0, 7, 1, 7, 6]","[0, 0, 70.28385, 0]"
"[4, 7, 8, 7, 2]","[50.150000000000006, 0, 0, 0]"
"[4, 7, 8, 7, 1]","[81.207915, 0, 0, 0]"
"[4, 7, 8, 4, 5]","[97.55706996721, -20.0, 0, 0]"
"[7, 7, 8, 4, 5]","[31.15, 0, 0, 0]"
"[3, 7, 8, 4, 1]","[42.49, 0, 0, 10.0]"
"[3, 7, 8, 4, 4]","[40.951, 0, 0, 0]"
"[3, 7, 8, 4, 6]","[40.951, 0, 0, 10.0]"
"[3, 7, 8, 4, 5]","[0, 5.0, 23.42795, 0]"
"[3, 7, 1, 4, 4]","[13.55, 0, 0, 49.60006023429788]"
"[5, 3, 5, 1, 2]","[0, 35.08294972497047, 0, 0]"
"[8, 5, 1, 0, 6]","[4.117822641892978, 0, 78.58256628823355, 13.221837617558]"
"[3, 5, 8, 0, 6]","[48.292668907431114, 0, 0.0, 10.0]"
"[3, 5, 8, 0, 5]","[60.91853589909914, 0, 0.0, 9.5]"
"[3, 5, 8, 0, 2]","[5.0, 0, 0.0, 42.11546737978568]"
"[3, 5, 8, 0, 1]","[79.29122478487224, 0, 0, 9.5]"
"[4, 7, 8, 1, 3]","[67.58250456697968, 0.0, 0, 0]"
"[5, 4, 5, 8, 5]","[0, 78.68449465443072, 0, 4.35532601871405]"
"[7, 3, 1, 4, 5]","[5.0, 0, 0, 25.0]"
"[5, 8, 3, 7, 3]","[0, 0, 0, 72.65097019550001]"
"[5, 8, 3, 7, 6]","[0, 5.0, 0, 61.956018446]"
"[5, 4, 0, 7, 5]","[0, 5.0, 75.85806458030575, -11.855]"
"[5, 4, 7, 4, 1]","[0, 13.55, 0.0, 54.58762289188474]"
"[5, 4, 7, 3, 1]","[0, 20.0, 0.0, 78.51428812244073]"
"[5, 4, 7, 3, 5]","[0, 5.0, 4.5, 65.72416432707638]"
"[5, 4, 7, 3, 4]","[0, 58.14645447704801, 0.0, 9.5]"
"[5, 4, 7, 3, 6]","[0, 0, 24.5, 48.87358002275304]"
"[5, 0, 7, 3, 3]","[0, 5.0, 0.0, 65.86092363078457]"
"[5, 0, 7, 3, 1]","[0, 5.0, 0.0, 76.19014561195709]"
"[5, 7, 4, 7, 3]","[0, 17.195, 95.04109925058411, 0]"
"[4, 0, 0, 8, 5]","[69.7662228094877, 0, 38.88275, 18.0]"
"[8, 1, 8, 3, 2]","[15.927622641892981, 0, 5.0, 0]"
"[7, 1, 8, 3, 3]","[0, 0, 23.42795, 0]"
"[0, 1, 4, 3, 3]","[15.493150647597863, 0, 0.0, 0]"
"[0, 1, 4, 3, 5]","[5.648590729619999, 0, 0.0, 0.0]"
"[4, 1, 0, 3, 2]","[11.514905769040421, 0, 0, 0]"
"[3, 1, 0, 3, 4]","[5.31441, 0, 0, 0]"
"[3, 1, 0, 3, 5]","[10.0, 0, 0, 0]"
"[3, 1, 0, 3, 1]","[15.561, 0, 0, 0.0]"
"[5, 7, 4, 7, 1]","[0, 9.5, 0, 37.290670858355]"
"[0, 5, 1, 7, 5]","[71.49387450340154, 0, 0, -20.0]"
"[0, 5, 1, 7, 4]","[56.15284459911905, 0, 0, 0.0]"
"[0, 5, 1, 3, 6]","[2.95245, 0, 61.25779555, 0]"
"[0, 5, 1, 3, 4]","[9.74840978, 0, 0, 25.6486411]"
"[0, 5, 1, 3, 1]","[6.9687398324393115, 0, 0, 0]"
"[3, 4, 1, 4, 1]","[23.94188032094649, 0.0, 0, 0.0]"
"[5, 0, 8, 7, 1]","[0, 10.0, 5.0, 54.9207580320043]"
"[5, 0, 3, 8, 1]","[0, 0.0, 0, 5.648590729619999]"
"[8, 1, 4, 4, 1]","[17.635711582803584, 0, 0.0, 0.0]"
"[0, 1, 4, 4, 5]","[27.11179801890399, 0, 0.0, 4.5]"
"[0, 1, 4, 0, 1]","[-3.9511800000000017, 0, 30.935000000000002, -6.3581805165678515]"
"[7, 1, 4, 0, 2]","[33.122, 0, 0, 5.0]"
"[4, 1, 4, 0, 6]","[23.661230804516787, 58.178300033779855, 0, 0.0]"
"[3, 1, 4, 0, 1]","[23.854843342430527, 0, 0, 0.0]"
"[3, 1, 4, 4, 3]","[22.418402789587226, 0, 0.0, 0]"
"[3, 1, 4, 4, 2]","[14.48902029946995, 0, 0.0, 0.0]"
"[3, 1, 4, 4, 6]","[0.0, 30.62897555, 0, 0.0]"
"[5, 4, 4, 7, 5]","[0, 0, 53.85521181360804, -15.047550000000003]"
"[5, 7, 4, 3, 1]","[0, 0, 5.0, 86.00945187139344]"
"[5, 7, 4, 3, 3]","[0, 0, 9.5, 73.9496942349263]"
"[5, 7, 0, 3, 5]","[0, 0.0, 9.5, 56.65224686460757]"
"[5, 7, 4, 3, 4]","[0, 0.0, 0, 59.438925466045156]"
"[7, 8, 4, 1, 2]","[20.0, 0, 73.3202313756251, 0]"
"[4, 7, 4, 1, 5]","[78.24266216957108, 0.0, 5.0, 0]"
"[7, 7, 4, 1, 2]","[26.085155, 0, 0, 0]"
"[4, 7, 4, 1, 3]","[54.88169719129876, 0, 5.0, 0]"
"[0, 7, 4, 1, 5]","[58.65518058696195, 0, 5.0, 0]"
"[1, 7, 3, 1, 4]","[0, 0.0, 56.363824734578046, 0]"
"[1, 0, 3, 1, 3]","[0, 0.0, 23.79417596261412, 0]"
"[8, 1, 5, 0, 1]","[9.565938, 0, 0, 0]"
"[0, 1, 5, 0, 3]","[6.503551225167218, 0, 0, -17.04755]"
"[0, 1, 5, 0, 1]","[44.77241413577002, 0, 0, 0.0]"
"[4, 1, 5, 0, 4]","[-14.7195, 0, 0, 7.112528303836496]"
"[7, 1, 5, 0, 3]","[34.034951197215, 0, 0, 5.0]"
"[0, 1, 5, 0, 2]","[37.70675352960169, 0, 0, 0.0]"
"[8, 4, 0, 1, 4]","[28.609344200000002, 0, 0, 0]"
"[1, 1, 7, 4, 5]","[0, 0, 5.0, 66.56327237282319]"
"[1, 1, 7, 0, 3]","[0, 0, 0.0, 67.44915360550874]"
"[1, 1, 7, 4, 6]","[83.73865109726334, 5.0, 19.58, 0]"
"[8, 8, 0, 1, 2]","[11.8098, 0, -20.0, 0]"
"[3, 0, 0, 8, 2]","[76.61835032625537, 10.0, 47.677924, 0.0]"
"[3, 0, 4, 8, 2]","[77.08128551469633, 0, 0, 0.0]"
"[3, 0, 4, 8, 6]","[49.17883983658696, 5.0, 5.0, 0.0]"
"[7, 8, 1, 8, 4]","[0.0, 0, 0, 5.0]"
"[0, 8, 1, 4, 4]","[-14.579999999999998, 27.78737483962767, 0, 0.0]"
"[8, 8, 1, 4, 1]","[24.145938, 0.0, 0, 0]"
"[8, 8, 1, 7, 1]","[13.55, 5.0, 0, 0]"
"[0, 8, 1, 7, 2]","[60.41284241455929, 0, 0, 0]"
"[7, 8, 1, 7, 3]","[9.5, 0, 0, 5.0]"
"[0, 8, 1, 7, 3]","[39.92852317595, 5.0, 0, 0]"
"[0, 8, 1, 7, 6]","[51.85393980042425, 0, 0, 0]"
"[4, 4, 1, 7, 4]","[-14.57205, 56.867507687851756, 0, 0]"
"[5, 0, 3, 8, 3]","[0, 53.141476727644424, 15.0, 0.0]"
"[5, 4, 3, 1, 2]","[0, 0.0, 34.777236573048974, 0]"
"[3, 0, 0, 8, 6]","[49.952126354575114, 5.0, 5.0, 0.0]"
"[0, 8, 0, 8, 2]","[15.0, 47.66185996315468, 19.0, 0]"
"[4, 4, 4, 8, 5]","[64.18228117479565, 10.0, 5.0, 0.0]"
"[4, 0, 4, 8, 6]","[60.61911706426923, 4.75, 0, 20.0]"
"[5, 4, 3, 3, 2]","[0, 0, 0.0, 15.904900000000001]"
"[7, 0, 1, 8, 5]","[0.0, 0, 0, 57.70544339526755]"
"[8, 7, 4, 1, 5]","[39.70544339526755, 0.0, 0, 0]"
"[8, 7, 0, 1, 3]","[65.12674072017374, 15.0, 0, 0]"
"[0, 7, 4, 1, 2]","[76.22026184234984, 0.0, 5.0, 0]"
"[8, 7, 4, 1, 4]","[84.48571905574079, 20.0, 0, 0]"
"[1, 7, 1, 4, 2]","[0, 20.0, 0, 48.956301502278265]"
"[8, 7, 1, 4, 6]","[71.54860578797499, 0, 0, 5.0]"
"[0, 4, 4, 8, 2]","[66.56377307011672, 0, 14.5, 0]"
"[0, 4, 4, 8, 3]","[4.277035128073038, 0, 58.796555200253536, 0.0]"
"[0, 4, 4, 8, 5]","[56.73461284369172, 29.5, 9.5, 0]"
"[0, 4, 4, 4, 3]","[-9.371180000000003, 0.0, 0.0, 0.0]"
"[0, 4, 4, 4, 1]","[-0.15500000000000114, 5.0, 0, 0]"
"[4, 4, 4, 4, 5]","[3.2804999999999995, 0.0, 5.3439345000000005, 0]"
"[5, 8, 7, 7, 6]","[0, 0, 0, 105.78230085106152]"
"[0, 3, 4, 1, 5]","[17.735539882904998, 0.0, 0, 0]"
"[4, 3, 0, 1, 1]","[-20.0, 0.0, 0.0, 0]"
"[1, 3, 3, 1, 4]","[0, 0, 5.9049, 0]"
"[0, 3, 3, 1, 2]","[16.3098, 0, 10.0, 0]"
"[0, 3, 3, 1, 1]","[15.795, 0.0, 0, 0]"
"[0, 3, 3, 1, 4]","[4.5, 0, 0, 0]"
"[4, 3, 3, 1, 3]","[0.0, 0, 6.560999999999999, 0]"
"[4, 3, 3, 1, 5]","[3.6449999999999996, 0, 0, 0]"
"[4, 3, 3, 1, 4]","[-20.0, 0, 0, 0]"
"[8, 3, 3, 1, 6]","[0, 0, 0, 30.745]"
"[8, 3, 3, 8, 5]","[5.0, 0, 0, 0]"
"[0, 3, 3, 8, 5]","[5.0, 0, 0, 0.0]"
"[0, 3, 3, 4, 5]","[4.5, 0, 0, 0]"
"[3, 3, 3, 4, 2]","[10.0, 0, 0, 0]"
"[5, 3, 3, 1, 6]","[0, 0, 0, 46.11927019549999]"
"[5, 3, 3, 8, 1]","[0, 36.6, 0, 0.0]"
"[5, 3, 3, 4, 5]","[0, 0, 0.0, 22.1865395]"
"[5, 3, 3, 0, 3]","[0, 0.0, 9.0, -16.355]"
"[5, 3, 3, 0, 6]","[0, 0.0, 0, 10.109655]"
"[5, 3, 3, 4, 6]","[0, 0, 0.0, 11.707205]"
"[5, 3, 3, 7, 5]","[0, 0, 0, 5.0]"
"[5, 3, 3, 8, 6]","[0, 5.0, 0, 0.0]"
"[5, 3, 3, 1, 3]","[0, 0, 11.21931, 0]"
"[5, 3, 3, 1, 2]","[0, 0.0, 33.67636925481, 0]"
"[5, 3, 3, 0, 2]","[0, 22.4659, 0, 4.5]"
"[5, 3, 3, 0, 5]","[0, 0, 0, 10.9700037424935]"
"[5, 3, 3, 8, 2]","[0, 0, 0, 36.2]"
"[5, 3, 3, 0, 4]","[0, 0, 0.0, 18.9805972005]"
"[7, 8, 1, 8, 3]","[0.0, 0, 0, 64.33515500000001]"
"[4, 8, 1, 8, 3]","[14.945094036738022, 0.0, 0, 0.0]"
"[5, 7, 5, 3, 2]","[0, 18.0, 0, 66.46864646049312]"
"[3, 4, 0, 8, 4]","[67.66052672109326, 14.0, 13.55, 0.0]"
"[0, 8, 0, 8, 1]","[93.50567133616768, 9.5, 10.0, 12.695]"
"[0, 0, 0, 8, 6]","[72.93902756641697, 13.55, 14.0, 0.0]"
"[0, 0, 0, 8, 5]","[61.68364563325467, 31.1338445, 25.475500000000004, 14.579999999999998]"
"[0, 0, 0, 8, 3]","[15.756278620200012, 18.55, 72.8446184304487, 0.0]"
"[0, 0, 0, 8, 1]","[54.18628168433917, 9.5, 25.475500000000004, 0.0]"
"[7, 0, 0, 8, 4]","[44.76658182901526, 10.0, 0, 5.0]"
"[0, 0, 0, 8, 2]","[38.39987497430077, 18.05, -13.834299999999999, 16.2]"
"[7, 0, 8, 8, 2]","[77.8418338100851, 0, 0, 0]"
"[3, 0, 8, 0, 2]","[46.939193561779774, 5.0, 0, 0]"
"[3, 0, 8, 0, 4]","[80.89150197276231, 4.5, 18.0, 5.0]"
"[3, 4, 8, 0, 3]","[92.90547207813367, 29.5, 0, 47.5]"
"[1, 4, 7, 1, 6]","[100.2920623444832, 29.5, 0.0, 0]"
"[8, 0, 7, 1, 4]","[72.93473509775, 0, 0, 0]"
"[0, 0, 7, 1, 5]","[74.35449980347468, 20.840000000000003, 0.0, 0]"
"[7, 0, 4, 1, 5]","[-13.767050000000001, 37.1216395, 0, 0]"
"[8, 4, 4, 1, 6]","[0.0, 0.0, 15.466847239356369, 0]"
"[7, 7, 4, 1, 3]","[43.817, 0, 0, 0]"
"[8, 4, 8, 1, 2]","[9.565938, 0, 0, 0]"
"[0, 0, 8, 0, 5]","[9.5, 10.0, 0.0, 58.60610605552792]"
"[1, 1, 0, 7, 6]","[82.03482011436378, 9.5, 14.5, 0.0]"
"[8, 1, 0, 7, 5]","[23.42795, 0, 0, 0]"
"[4, 1, 0, 7, 3]","[61.668735145975056, 0, 5.0, 0]"
"[4, 1, 0, 7, 5]","[72.38670226816447, 0, 5.0, 0]"
"[4, 1, 4, 7, 2]","[54.305068235150046, 0, 0, 18.0]"
"[4, 1, 4, 7, 5]","[46.15236242455886, 0, 0, 0]"
"[4, 1, 4, 7, 1]","[50.49231226090527, 0, 10.0, 0.0]"
"[0, 1, 4, 7, 2]","[54.552355876178744, 0, 0, 0]"
"[5, 7, 4, 3, 5]","[0, 0, 0, 67.54821630145992]"
"[5, 8, 7, 8, 1]","[0, 0, 5.0, 83.32281830033344]"
"[8, 1, 0, 0, 6]","[14.511503435345984, 5.0, 0, 0.0]"
"[1, 1, 0, 4, 2]","[0, 0, 0.5434123160916542, 14.67543945442781]"
"[5, 0, 7, 7, 6]","[0, 10.0, 0, 71.61051705358237]"
"[5, 4, 7, 4, 6]","[0, 9.5, 0.0, 84.32708291511574]"
"[4, 7, 4, 1, 6]","[87.8428454209728, 0.0, 5.0, 10.0]"
"[0, 7, 4, 1, 1]","[56.63490886998856, 13.121999999999998, 9.5, 0]"
"[7, 1, 4, 4, 1]","[11.8098, 0, 0, 0]"
"[4, 8, 0, 0, 1]","[47.98600388013301, 0.0, 17.195, 5.0]"
"[4, 8, 0, 0, 2]","[59.91969615852919, 0, 5.0, 5.0]"
"[4, 8, 4, 0, 3]","[39.70544339526755, 0.0, 5.0, 5.0]"
"[0, 8, 4, 0, 6]","[-1.0299999999999985, 0.0, 0, 42.290670858355]"
"[1, 8, 4, 4, 2]","[0, 29.565938000000003, -13.826620399050002, -20.0]"
"[0, 7, 0, 1, 1]","[60.28709228043902, 20.0, 21.695, 0]"
"[5, 7, 7, 1, 3]","[0, 5.0, 80.12149416398857, 0]"
"[5, 7, 5, 8, 4]","[0, 13.55, 0, 73.24605774673967]"
"[5, 7, 5, 7, 6]","[0, 5.0, 0, 60.24477506662807]"
"[5, 3, 5, 4, 1]","[0, 8.1, 0, 5.8318049897998385]"
"[4, 4, 8, 8, 6]","[26.05316355109004, 15.0, 0, 0]"
"[0, 4, 8, 8, 6]","[111.40913381348639, 10.0, 9.5, 9.5]"
"[3, 1, 8, 8, 3]","[14.735989188851843, 0, 0.0, 0]"
"[5, 7, 7, 1, 2]","[0, 13.55, 60.41915805278154, 0]"
"[8, 1, 1, 7, 5]","[57.4465105594177, 0, 0, 11.561]"
"[5, 8, 4, 7, 4]","[0, 0, 0, 47.383261834863205]"
"[5, 3, 5, 8, 4]","[0, 56.52125675812399, 0, 0.0]"
"[5, 7, 3, 1, 6]","[0, 0.0, 17.195, 111.5313716939709]"
"[5, 7, 3, 8, 5]","[0, 13.55, 10.0, 69.6836037725195]"
"[5, 7, 3, 0, 4]","[0, 0.0, 51.52617268801065, 21.245]"
"[5, 7, 3, 4, 3]","[0, 0.0, 0, 33.56578222565709]"
"[5, 7, 3, 4, 6]","[0, 0, 5.0, 41.1632137970908]"
"[5, 7, 3, 4, 1]","[0, 0.0, 5.0, 60.248307823763604]"
"[5, 7, 3, 7, 2]","[0, 5.0, 0, 28.4766395]"
"[5, 7, 3, 1, 1]","[0, 38.0, 61.58080777707114, 0]"
"[5, 3, 5, 8, 6]","[0, 32.566077995, 0, 1.7725876239304992]"
"[5, 3, 5, 7, 4]","[0, 26.085155, 0, 0.0]"
"[5, 3, 5, 3, 2]","[0, 0.0, 0, 17.979561242969993]"
"[5, 3, 5, 3, 3]","[0, 0.0, 0, 17.937055218252535]"
"[7, 0, 8, 8, 3]","[74.92205651342499, 0, 0, 0]"
"[5, 7, 5, 1, 3]","[0, 4.8334578181002055, 0, 0]"
"[5, 3, 5, 7, 5]","[0, 49.23160149033008, 0, -6.074500000000002]"
"[7, 4, 8, 8, 2]","[66.7738891, 0, 0, 0]"
"[3, 1, 8, 8, 1]","[21.848573740029295, 0, 0, 0]"
"[3, 1, 8, 8, 6]","[0.0, 115.00946250495012, 0.0, 0.0]"
"[3, 1, 8, 8, 2]","[16.383632893498735, 0, 0, 0.0]"
"[4, 0, 8, 8, 5]","[125.66679571615164, 14.0, 9.5, 5.0]"
"[7, 0, 0, 1, 4]","[14.579999999999998, 0, 5.0, 0]"
"[4, 0, 0, 8, 2]","[57.91941975644348, 14.5, 17.195, 0.0]"
"[8, 0, 0, 8, 6]","[40.63195348969347, 0, 0, 0]"
"[4, 0, 0, 8, 4]","[80.34584803725909, 22.195, 5.0, 0]"
"[4, 0, 0, 8, 3]","[28.654458364717932, 9.5, 39.287749999999996, 0.0]"
"[3, 4, 4, 8, 5]","[51.47748174207895, 0, 10.0, 0.0]"
"[4, 7, 8, 8, 6]","[102.77620300000001, 0, 0, 0]"
"[3, 7, 8, 8, 3]","[108.2428205865, 0, 0, 0]"
"[3, 7, 8, 8, 1]","[80.28385, 0, 0, 10.0]"
"[3, 7, 8, 8, 4]","[87.57385000000002, 10.0, 0, 0]"
"[3, 7, 8, 8, 2]","[127.78073292885, 0, 0, 0]"
"[5, 7, 8, 8, 2]","[0, 0, 5.0, 74.06079521670999]"
"[5, 7, 8, 4, 5]","[0, 10.0, 13.55, 139.62630570553975]"
"[5, 7, 8, 4, 4]","[0, 23.42795, 64.09675877909079, 34.39]"
"[5, 7, 0, 4, 1]","[0, 0.0, 5.0, 49.67018958554218]"
"[5, 7, 7, 7, 1]","[0, 0, 0, 83.30743819]"
"[5, 7, 7, 8, 6]","[0, 76.93371244621002, 0, 10.0]"
"[5, 7, 7, 0, 3]","[0, 20.4755, 5.0, 117.82417332105922]"
"[5, 7, 7, 4, 2]","[0, 13.55, 0, 93.42289258406664]"
"[5, 8, 7, 8, 2]","[0, 10.0, 5.0, 89.53870529324999]"
"[4, 0, 8, 8, 1]","[105.38416442810306, -20.0, 0, 13.55]"
"[8, 0, 8, 8, 6]","[92.49531039100002, 0, 0, 0]"
"[0, 4, 8, 8, 1]","[30.0, 10.0, 0, 80.2978384250594]"
"[0, 4, 8, 0, 4]","[-15.177330589320388, 54.710656752969506, 0.0, 13.55]"
"[8, 0, 8, 0, 5]","[13.55, 15.0, 0, 78.42444531508511]"
"[8, 1, 0, 8, 1]","[21.1148652929922, 0, 20.0, 0.0]"
"[4, 1, 8, 8, 6]","[15.990651319093217, 0, 0, 0.0]"
"[7, 1, 8, 4, 2]","[1.9371024449999998, 0, 0, 0]"
"[7, 0, 8, 8, 5]","[29.444573446, 0, 0, 0]"
"[0, 4, 8, 8, 5]","[126.57029168363903, 10.0, 9.5, 5.0]"
"[4, 4, 8, 8, 3]","[108.63183028823794, 0, 9.05, 0]"
"[7, 4, 8, 8, 5]","[50.30835, 0, 0, 0]"
"[3, 8, 8, 8, 1]","[180.54205521061846, 0, 19.0, 19.0]"
"[3, 8, 8, 8, 6]","[141.12847130525344, 0, 5.0, 0]"
"[3, 1, 8, 8, 4]","[6.4926314713593385, 0, 0.0, 0.0]"
"[5, 4, 7, 7, 5]","[0, 0, 32.92795, 3.8800010999999976]"
"[5, 4, 7, 3, 2]","[0, 14.5, 0, 59.86845070047337]"
"[0, 1, 0, 4, 3]","[-6.055189245405929, 0, -1.871449308507806, 0.0]"
"[7, 1, 0, 4, 4]","[0.0, 0, 66.9356262455, 0]"
"[7, 1, 1, 7, 4]","[62.119980474203544, 0, 0, 20.4755]"
"[3, 1, 1, 7, 2]","[74.75585267476959, 0, 0, 0.0]"
"[8, 1, 1, 3, 1]","[25.083731656658003, 0, 0, 5.0]"
"[3, 1, 1, 3, 3]","[21.469693969631578, 0, 0, 9.0]"
"[7, 8, 7, 1, 2]","[17.195, 0, 0, 0]"
"[0, 8, 7, 1, 3]","[54.40981893016672, 5.0, 0, 0]"
"[8, 0, 7, 1, 2]","[32.566077995, 0, 0.0, 0]"
"[3, 0, 7, 1, 5]","[53.52905054342439, 5.0, -20.0, 0]"
"[3, 4, 7, 1, 3]","[60.56039092153243, 5.0, 0.0, 0]"
"[4, 4, 7, 1, 5]","[24.5, 73.69137575169589, -20.0, 0]"
"[4, 4, 7, 1, 1]","[53.01916123810789, 0, 0, 0]"
"[3, 4, 7, 1, 5]","[43.92116727047154, 9.5, 0, 0]"
"[1, 7, 5, 1, 1]","[0, 6.276211921799999, 0, 0]"
"[1, 4, 5, 1, 6]","[31.687844656448327, 0.0, 0, 4.312567449804199]"
"[8, 4, 5, 1, 1]","[14.334860377703682, 0, 0, 0]"
"[4, 4, 5, 1, 1]","[-8.299921103574079, 4.915843342649609, 0, 0]"
"[4, 0, 5, 1, 4]","[16.487412358664553, -6.335163394278922, 0, 0]"
"[4, 0, 5, 1, 5]","[22.405165196503276, 0.0, 0, 0]"
"[4, 4, 5, 1, 4]","[13.701060071718024, 0.0, 0, 0]"
"[4, 7, 4, 1, 4]","[67.08338791837576, 18.0, 10.0, 0]"
"[7, 7, 0, 1, 2]","[38.5616037725195, 0, 0, 0]"
"[0, 7, 4, 1, 6]","[-20.4, 8.908963610879644, 9.5, 108.67316626326675]"
"[3, 7, 0, 1, 6]","[47.88044208623919, 0.0, 5.0, 10.0]"
"[3, 7, 0, 1, 5]","[61.478058089853754, 0, 5.0, 0]"
"[3, 7, 4, 1, 4]","[58.569112454140075, 0, 0, 0]"
"[7, 3, 1, 1, 6]","[17.84219598045, 0, 0, 5.0]"
"[1, 5, 7, 1, 6]","[38.5616037725195, 0, 0, 5.0]"
"[8, 5, 7, 1, 6]","[29.75, 0, 0.0, 0]"
"[0, 5, 7, 1, 6]","[54.50285586063996, 0, 0, 10.0]"
"[0, 5, 7, 1, 3]","[42.4782912562408, 0, 0, 0]"
